#{"t_start": 1665407087.3015752, "env_id": null}
r,l,t,is_success--42.742165,16,955.674851,
17.132992,33,5498.969456,
11.111105,39,5499.958717,
20.88123,32,5500.839349,
5.52942663.7009506,40,5409.980774,
13.640326,33,5411.541433,
11.425001,31,5413-1.1111126,12,5844.938022,
18.228441,31,5845.767267,
18.228441,31,5846.54965,
18.228441,30,5847.373323,
18.228441,30,5848.202294,
16.671103,29,5848.974983,
9.999994,21,5849.558935,
16.671103,28,5850.322055,
9.999994,21,5850.928777,
9.999994,28,5851.688152,
16.671103,28,5852.47867,
18.228441,30,5853.288593,
9.999994,20,5853.887374,
16.671103,30,5854.742213,
9.999994,23,5855.385235,
18.022507,31,5856.423157,
9.999994,21,5857.046219,
3.3333302,17,5857.573007,
16.671103,30,5858.384657,
-1.1111126,12,5858.84412,
18.228441,30,5859.690691,
9.999994,22,5860.339433,
16.671103,29,5861.145362,
18.228441,30,5862.008425,
19.889246,33,5862.914915,
-4.4444447,6,5863.230392,
12.222216,26,5863.950702,
18.228441,31,5864.806815,
15.566097,28,5865.598945,
15.566097,29,5866.361328,
9.999994,24,5867.005588,
19.889246,33,5867.903675,
9.999994,19,5868.460979,
19.889246,33,5869.34221,
9.999994,21,5870.011955,
9.999994,25,5870.693546,
9.999994,23,5871.324695,
9.999994,23,5872.878128,
18.228441,30,5873.717636,
16.671103,28,5874.493952,
18.228441,30,5875.309215,
12.222216,29,5876.066212,
18.228441,33,5876.893728,
9.999994,24,5877.552612,
12.222216,23,5878.178197,
9.999994,21,5878.778996,
9.999994,20,5879.349067,
14.444437,24,5880.008214,
18.228441,31,5880.829513,
18.228441,30,5881.630934,
9.999994,20,5882.232458,
18.228441,31,5883.080441,
18.228441,30,5883.8905111.083914,24,5807.928017,
9.189934,25,5809.235881,
9.976057,22,5810.420029,
12.194408,24,5811.833467,
5.976057,25,5813.197626,
9.189934,25,5814.54222,
7.083914,27,5815.932454,
7.083914,25,5818.661761,
9.189934,25,5820.085775,
9.976057,22,5821.420845,
8.082073,25,5822.877525,
5.976057,24,5824.200631,
9.189934,24,5825.608402,
7.083914,26,5827.013075,
8.194408,28,5828.635634,
7.189934,26,5831.041301,
8.194408,27,5832.561142,
10.194408,26,5833.953394,
9.189934,26,5835.264542,
7.083914,27,5836.910735,
7.083914,25,5838.342552,
7.083914,25,5839.856609,
11.301584,27,5842.397256,
9.083914,24,5843.729409,
7.976057,23,5845.091382,
12.194408,26,5846.486774,
12.194408,25,5847.915102,
11.301584,28,5819.889246,45,6254.933405,
9.999994,24,6255.657212,
18.228441,33,6256.681101,
16.228441,36,6257.768473,
2.2222195,21,6258.379375,
12.222216,30,6259.208274,
11.111105,25,6259.876149,
16.022507,42,6260.924985,
-70.964386,14,6261.404318,
18.022507,34,6262.334687,
11.111105,31,6263.166221,
18.228441,33,6264.054086,
-3.7777805,32,6264.876114,
16.671103,37,6265.791956,
15.566097,29,6266.609065,
18.228441,35,6267.570032,
16.671103,30,6268.437475,
16.671103,30,6269.253029,
18.228441,35,6270.175676,
14.228441,34,6271.098844,
12.222216,30,6271.882753,
18.276035,38,6272.880487,
9.999994,25,6273.580813,
16.671103,33,6274.510461,
2.2222195,19,6275.072968,
9.999994,24,6275.774057,
18.228441,35,6276.72894,
16.465225,33,6277.582533,
14.671103,31,6278.433625,
18.228441,40,6279.462466,
19.25814,33,6280.339955,
18.228441,40,6281.388902,
2.2222195,23,6282.051462,
9.999994,28,6284.049048,
18.474781,35,6285.187786,
21.632896,43,6286.260227,
17.889246,41,6287.345689,
16.666658,33,6288.241543,
11.111105,33,6289.05711,
12.222216,25,6289.76213,
9.999994,25,6290.448182,
19.594646,36,6291.513404,
5.408451,43,6292.639251,
2.2222195,22,6293.287906,
19.776167,33,6294.194249,
18.022507,35,6295.093365,
9.999994,25,6295.752604,
18.680716,38,6296.7129,
12.222216,33,6297.572307,
17.464075,39,6298.625717,
21.301163,44,6299.765471,
3.5119217.3015842,28,6215.151345,
13.640326,31,6216.937942,
13.5169735,28,6218.533397,
15.640326,30,6220.154164,
11.301584,26,6221.667782,
13.640326,31,6223.706176,
11.425001,29,6226.606339,
12.503542,27,6228.138817,
16.530405,28,6229.781851,
12.707176,31,6231.637389,
12.503542,27,6233.252508,
11.301584,26,629.999994,28,6646.995892,
4.8888836,25,6647.707721,
11.111105,34,6648.592927,
15.566097,30,6649.428606,
18.228441,32,6650.280498,
4.8888836,26,6651.006794,
15.566097,29,6651.835381,
16.465225,33,6652.737223,
16.671103,29,6653.547389,
16.671103,32,6654.377208,
16.671103,35,6655.265434,
12.222216,29,6655.999978,
14.444437,29,6656.742618,
18.228441,36,6657.683749,
9.999994,74,6659.359479,
15.555548,28,6660.144748,
16.671103,31,6660.967952,
16.671103,32,6661.826742,
16.671103,32,6662.706881,
18.228441,34,6663.670312,
18.671103,45,6665.01098,
19.776167,32,6665.891211,
16.671103,29,6666.699748,
13.333326,31,6667.5075,
11.111105,25,6668.198164,
9.999994,35,6669.074182,
3.3333302,35,6669.940694,
15.566097,62,6671.453282,
16.671103,32,6672.416007,
18.228441,36,6673.413115,
2.2222195,29,6674.223262,
11.111105,32,6675.132212,
18.022507,32,6676.03415,
16.671103,28,6676.816304,
4.8888836,38,6678.952975,
18.671103,39,6680.014082,
12.222216,32,6680.908732,
16.666658,42,6682.037297,
15.566097,34,6682.977359,
15.555548,49,6684.244555,
16.671103,30,6685.15783,
14.444437,31,6686.051503,
16.671103,29,6686.863199,
16.671103,32,6687.721594,
9.999994,32,6688.603333,
16.671103,33,6689.52442,
16.671103,30,6690.387798,
4.8888836,24,6691.12121,
-2.8888912,21,6691.784335,
18.228441,48,6693.102783,
18.671103,33,6694.081157,
-2.6666698,35,6695.032681,
18.228441,33,6696.008615,
9.999994,67,6697.601494,
18.022507,36,6698.620901,
16.671103,33,6699.538105,
16.671103,29,6700.377609,
9.999994,30,6701.215882,
19.776167,37,12.41157,32,6618.228441,74,7050.290175,
16.671103,38,7051.401208,
9.999994,80,7053.435417,
16.671103,32,7054.338788,
16.671103,44,7055.452741,
9.999994,38,7056.418957,
18.022507,34,7057.327956,
16.671103,30,7058.142421,
16.671103,32,7059.008705,
16.671103,33,7059.892644,
18.228441,36,7061.04723,
16.671103,37,7062.011606,
19.464075,40,7063.075561,
15.555548,65,7064.616637,
16.666658,48,7065.807373,
-1.1111126,13,7066.278133,
18.228441,31,7067.121078,
18.228441,67,7068.706586,
15.566097,36,7069.625003,
15.566097,32,7070.427235,
18.228441,65,7071.976099,
18.022507,48,7073.206357,
19.464075,38,7074.176831,
18.022507,34,7075.041122,
19.889246,35,7075.968626,
18.228441,34,7076.812328,
16.671103,30,7077.610124,
15.555548,32,7079.876107,
18.228441,36,7080.83689,
16.671103,33,7081.725172,
19.464075,37,7082.717848,
9.999994,92,7084.740672,
18.022507,31,7085.622991,
16.671103,32,7086.473635,
14.444437,34,7087.352679,
19.570232,33,7088.232739,
16.465225,65,7089.707728,
18.228441,44,7090.829106,
16.671103,36,7091.734303,
16.666658,43,7092.801531,
18.228441,31,7093.625174,
16.671103,59,7095.029708,
18.228441,35,7095.965852,
16.671103,35,7096.854719,
18.228441,46,7097.990271,
18.022507,30,7098.806955,
19.464075,39,7099.852428,
16.671103,70,7101.484212,
21.301163,40,7429.025725,
18.228441,32,7429.983525,
18.228441,31,7430.939938,
9.999994,63,7432.370166,
11.111105,28,7433.136426,
18.228441,34,7434.072387,
18.228441,35,7435.0039,
19.889246,37,7435.971836,
19.464075,35,7436.926111,
19.464075,56,7438.354838,
19.464075,39,7439.40911,
16.666658,52,7440.849618,
18.228441,37,7441.853232,
21.301163,41,7442.960669,
18.022507,33,7443.893621,
11.111105,25,7444.618547,
1.1111088,14,7445.107657,
9.999994,24,7445.80797,
19.301163,41,7446.92919,
18.228441,42,7448.054208,
19.464075,34,7449.012929,
18.228441,36,7449.995602,
18.228441,36,7450.977405,
19.464075,35,7451.886368,
19.889246,36,7452.8155,
18.228441,33,7453.699915,
17.771975,41,7454.738241,
17.771975,61,7456.153123,
18.228441,56,7457.452004,
9.999994,29,7458.225011,
18.228441,39,7459.237095,
21.301163,39,7461.758391,
19.889246,43,7462.852106,
21.632896,60,7464.285734,
18.228441,31,7465.128778,
18.228441,35,7466.068774,
19.889246,67,7467.669733,
21.301163,36,7468.614622,
20.675295,36,7469.577985,
9.999994,36,7470.437167,
18.228441,34,7471.285604,
13.333326,41,7472.2365,
19.464075,39,7473.263464,
19.889246,39,7474.262704,
15.555548,36,7475.165412,
-1.9073486e-06,13,7475.609502,
15.555548,54,7476.858552,
9.999994,43,7477.903105,
19.889246,40,7478.961354,
18.228441,37,7479.890643,
18.228441,31,7480.694638,
19.889246,35,7481.609108,
19.889246,34,7828.550086,
21.301163,38,7829.635481,
9.999994,34,7830.537059,
18.228441,32,7831.392322,
21.301163,36,7832.32267,
19.889246,41,7833.388779,
21.301163,41,7834.517627,
15.555548,30,7835.355065,
13.333326,29,7836.316041,
21.301163,43,7837.421178,
21.301163,42,7838.518713,
19.889246,35,7839.453999,
21.301163,42,7840.511346,
21.301163,42,7841.653309,
21.301163,41,7842.80707,
11.111105,29,7843.614826,
18.022507,32,7844.499602,
9.999994,30,7845.266769,
19.889246,34,7846.188086,
-3.333334,9,7846.588006,
21.301163,40,7847.709547,
21.301163,39,7848.767115,
19.889246,37,7849.761606,
18.228441,34,7850.663033,
19.889246,33,7851.55266,
2.2222195,13,7852.022925,
16.666658,52,7853.280467,
14.444437,35,7854.20175,
19.889246,40,7855.334419,
12.222216,43,7856.38373,
14.444437,96,7858.49658,
9.999994,23,7859.15062,
3.3333302,15,7859.629161,
14.444437,45,7860.63763,
19.889246,40,7862.995953,
3.3333302,27,7863.731877,
9.999994,45,7864.762894,
19.889246,34,7865.680576,
15.555548,39,7866.685206,
21.301163,34,7867.601674,
13.333326,36,7868.501028,
19.889246,32,7869.36413,
18.228441,34,7870.244844,
13.333326,30,7870.958875,
18.228441,44,7872.047523,
12.222216,28,7872.780783,
17.771975,39,7873.744348,
21.301163,64,7875.270152,
11.111105,54,7876.489999,
21.301163,35,7877.373897,
16.666658,1.7009506,41,7791.392563,
3.7009506,36,7793.106551,
-0.29904938,39,7794.93666,
-0.29904938,38,7796.68339,
-0.29904938,36,7798.345113,
-4.2990494,419.889246,52,8253.424198,
19.889246,70,8255.254273,
21.301163,70,8256.919725,
18.877039,55,8258.224682,
21.301163,37,8259.189425,
16.666658,46,8260.258224,
21.301163,60,8261.648815,
21.301163,36,8262.612504,
21.301163,34,8263.531972,
21.301163,44,8264.664894,
21.301163,35,8265.514458,
21.752094,43,8266.533625,
21.301163,42,8267.60031,
21.301163,46,8268.780446,
17.771975,54,8270.043849,
21.301163,38,8271.061649,
21.301163,135,8273.983961,
19.889246,76,8275.729662,
23.408451,65,8277.282821,
21.301163,35,8278.172556,
19.889246,36,8279.068319,
21.301163,36,8279.955629,
21.301163,82,8281.844471,
18.228441,33,8282.747372,
21.301163,35,8283.69575,
19.889246,71,8286.649311,
21.301163,46,8287.84661,
19.889246,33,8288.757682,
17.771975,40,8289.739616,
19.187696,154,8293.668806,
21.301163,66,8295.290112,
47.469555,127,8298.761543,
21.301163,147,8302.037952,
21.200926,42,8303.11234,
16.666658,58,8627.670595,
3.6640892,51,8628.886347,
21.301163,46,8630.054016,
-65.87799,62,8631.633902,
15.555548,55,8632.975009,
15.555548,52,8634.255269,
-146.34119,124,8637.207011,
-329.12073,116,8639.943096,
4.4254646,207,8644.501753,
21.301163,48,8645.770725,
21.650402,48,8647.013417,
19.84068,46,8648.269854,
15.555548,35,8649.180425,
14.444437,46,8650.304155,
22.6339,33,8651.227308,
17.408451,71,8652.995064,
19.95818,71,8654.928517,
21.408451,40,8656.028176,
16.666658,39,8657.014868,
-5.576153,45,8659.586185,
14.444437,27,8660.437149,
9.999994,34,8661.330641,
19.422138,45,8662.54749,
19.95818,42,8663.688954,
-35.212154,53,8665.139368,
12.222216,36,8666.096577,
1.7365274,110,8668.7-0.29904938,73,8579.183127,
-2.2990494,76,8582.172657,
4.7678375,77,8585.164674,
-2.2990494,68,8589.199921,
-4.2990494,59,8591.505715,
-2.2916.666658,32,8991.875813,
18.877039,32,8992.713472,
-2.2222233,9,8993.102271,
17.408451,49,8994.43179,
12.222216,33,8995.31534,
16.666658,60,8996.762186,
12.222216,31,8997.60585,
20.065468,65,8999.191505,
13.333326,37,9000.116702,
3.3333302,24,9000.791047,
2.2222195,16,9001.289118,
53.656525,114,9004.018724,
14.444437,49,9005.18808,
31.760254,55,9006.646874,
65.50633,122,9009.756606,
21.301163,62,9011.271199,
38.976498,121,9014.239287,
16.625288,68,9015.968464,
27.866276,79,9018.023052,
21.301163,37,9019.037999,
15.555548,45,9020.164893,
11.111105,26,9020.913879,
24.010914,39,9021.944972,
58.835823,124,9026.60116,
21.408451,42,9027.760313,
48.100685,88,9030.05442,
71.82391,129,9033.370187,
19.982101,56,9034.782012,
13.333326,46,9035.951753,
30.602272,60,9037.532171,
16.666658,58,9038.930307,
15.555548,53,9040.189378,
56.223618,140,9043.68584,
8.228441,34,6240.480717,
2.2222195,13,6240.922724,
9.999994,27,6241.611214,
18.228441,35,6242.504073,
9.999994,31,6243.336357,
12.222216,26,6244.021849,
16.671103,33,6244.901146,
9.999994,56,6246.229043,
11.111105,33,6247.11928,
18.022507,32,6248.015187,
1.1111088,19,6248.56819,
9.999994,28,6249.272408,
11.111105,40,6250.237085,
18.877039,48,6251.358667,
12.222216,35,6252.210629,
18.228441,33,6253.07408,
18.022507,45,6254.17478,
9.999994,42,6600.739295,
16.671103,65,6602.364082,
15.566097,35,6603.250417,
9.999994,42,6604.280719,
16.666658,42,6605.343062,
16.671103,36,6606.32669,
9.999994,90,6608.365204,
12.222216,32,6609.219018,
17.81663,39,6610.16094,
12.222216,41,6611.152432,
9.999994,47,6612.367057,
16.671103,34,6613.486104,
4.8888836,36,6614.368025,
2.2222195,18,6614.91042,
18.877039,32,6615.734801,
16.465225,33,6616.56481,
13.333326,38,6617.475426,
15.566097,29,6618.198828,
16.671103,37,6619.102377,
15.566097,37,6620.110131,
2.2222195,19,6620.712039,
11.555548,27,6621.47378,
15.555548,40,6622.45676,
16.671103,29,6623.183234,
16.465225,33,6624.021598,
12.222216,40,6625.127976,
9.999994,39,6626.11251,
18.228441,38,6627.091485,
2.2222195,21,6627.703344,
16.671103,32,6628.594704,
14.444437,28,6629.33426,
16.671103,44,6630.407158,
16.671103,41,6631.41164,
14.444437,45,6632.53829,
9.999994,38,6635.138453,
16.671103,32,6636.004903,
11.111105,44,6637.120517,
15.566097,28,6637.894555,
18.228441,40,6638.914641,
7.3333263,31,6639.762403,
18.228441,33,6640.614287,
16.671103,29,6641.406666,
12.222216,46,6642.553335,
11.555548,42,6643.627898,
17.771975,42,6644.723327,
18.228441,34,6645.619609,
9.999994,88,6647.611774,
18.022507,35,6648.519375,
16.465225,32,6649.401557,
18.022507,33,6650.339658,
13.333326,30,6651.139742,
16.666658,55,6652.422058,
18.228441,36,6653.348312,
19.464075,52,6992.854073,
11.111105,53,6994.081982,
18.228441,39,6995.019436,
19.464075,56,6996.36774,
18.228441,34,6997.289089,
21.301163,40,6998.328892,
13.333326,32,6999.100388,
18.228441,42,7000.292999,
15.555548,71,7001.964773,
21.12757,70,7003.61911,
11.111105,39,7004.593628,
18.022507,42,7005.683584,
14.444437,44,7006.765361,
21.301163,36,7007.72266,
14.444437,52,7008.96785,
18.228441,39,7009.957856,
18.228441,46,7011.007029,
18.228441,34,7011.848896,
9.999994,98,7014.000289,
11.111105,38,7014.923144,
9.999994,41,7015.925094,
18.228441,33,7016.835818,
12.222216,45,7017.971538,
21.301163,47,7019.177395,
9.831448,43,7020.233224,
19.464075,39,7021.196884,
14.444437,28,7021.930166,
9.999994,26,7022.64751,
11.111105,49,7023.789665,
19.464075,42,7025.97365,
9.999994,65,7027.484644,
19.301163,41,7028.607649,
9.999994,60,7030.042596,
12.222216,34,7030.939252,
19.889246,54,7032.26887,
19.464075,39,7033.239829,
15.555548,43,7034.250682,
18.228441,37,7035.203292,
19.889246,44,7036.340947,
17.771975,71,7038.001361,
9.999994,51,7039.228459,
17.889246,38,7040.202718,
9.999994,40,7041.199112,
-14.922058,77,7042.976064,
18.228441,36,7379.653547,
12.222216,50,7380.768919,
14.444437,28,7381.50841,
9.999994,42,7382.599122,
3.3333302,35,7383.48775,
19.889246,33,7384.366611,
11.111105,32,7385.215153,
14.444437,42,7386.240225,
13.333326,54,7387.547209,
12.222216,83,7389.401346,
19.889246,39,7390.445741,
19.889246,33,7391.327718,
19.889246,40,7392.614981,
12.222216,125,7395.334448,
18.228441,33,7396.147508,
12.222216,43,7397.166289,
9.999994,43,7398.195692,
9.999994,36,7399.097075,
18.228441,37,7400.032848,
9.999994,50,7401.190271,
12.222216,43,7402.263655,
19.889246,38,7403.233052,
18.228441,35,7404.160353,
19.889246,38,7405.117158,
14.444437,49,7406.30988,
18.228441,37,7407.231676,
9.999994,165,7410.819131,
18.228441,34,7413.528544,
21.301163,45,7414.630129,
11.111105,49,7415.759688,
5.5555515,49,7416.938127,
17.771975,33,7417.816101,
15.555548,37,7418.78891,
9.999994,48,7419.90528,
11.111105,34,7420.727692,
18.228441,41,7421.779462,
14.444437,34,7422.619047,
18.228441,32,7423.42791,
18.228441,45,7424.489205,
18.228441,40,7425.491965,
16.666658,62,7426.916825,
19.889246,40,7427.96484,
12.222216,80,7429.834644,
21.301163,34,7778.920652,
19.889246,34,7779.794859,
18.877039,41,7780.788918,
2.2222195,26,7781.51955,
19.889246,56,7782.855467,
19.889246,37,7783.821273,
14.444437,36,7784.767396,
-1.9073486e-06,14,7785.280063,
13.333326,43,7786.383797,
9.999994,43,7787.466081,
19.889246,37,7788.424903,
19.889246,37,7789.372892,
19.889246,34,7790.3008,
18.877039,30,7791.140874,
19.889246,35,7792.068614,
18.877039,28,7792.837134,
18.228441,39,7793.832708,
21.200926,47,7795.068897,
-1.1111126,13,7795.731392,
11.111105,32,7796.560812,
13.333326,37,7797.435895,
19.889246,33,7798.294536,
15.555548,29,7799.080581,
13.333326,31,7799.861295,
19.889246,34,7800.723828,
9.999994,48,7801.86757,
14.444437,47,7802.941394,
15.555548,70,7804.466813,
21.200926,33,7805.351344,
16.666658,52,7806.584671,
19.889246,32,7807.459972,
19.889246,42,7808.568821,
9.999994,360,7817.390112,
13.333326,39,7818.387608,
9.999994,30,7819.194765,
11.111105,26,7819.901215,
8.888884,22,7820.519333,
18.228441,33,7821.427194,
19.889246,34,7822.322109,
9.999994,88,7824.295418,
19.889246,35,7825.227195,
21.301163,40,7826.185722,
2.2222195,13,7826.648982,
-1.1111126,14,7827.128269,
2.2222195,27,7827.860975,
9.999994,55,7829.158078,
21.301163,48,8200.170537,
21.301163,70,8201.828367,
19.301163,44,8202.971388,
21.301163,60,8204.410707,
19.800581,52,8205.694758,
18.228441,31,8206.478124,
19.95818,41,8207.485218,
11.111105,45,8208.560874,
15.555548,68,8210.027833,
19.301163,50,8211.210629,
15.555548,39,8212.235278,
14.444437,108,8214.552944,
21.301163,42,8215.589256,
21.301163,34,8216.414061,
19.464075,33,8217.239987,
21.301163,39,8218.259991,
21.301163,39,8219.266588,
19.95818,38,8220.199259,
21.301163,73,8221.879248,
18.877039,57,8223.177456,
21.301163,39,8224.158095,
21.408451,136,8227.374439,
21.301163,35,8228.283571,
19.889246,63,8229.707872,
21.19999,75,8231.463353,
14.444437,43,8232.496021,
21.301163,57,8235.144845,
21.301163,73,8236.860261,
21.74865,43,8237.954293,
14.444437,59,8239.250894,
18.877039,378,8246.757628,
21.301163,34,8568.985744,
15.555548,29,8569.749578,
16.666658,40,8570.676337,
21.301163,36,8571.643671,
-1.9073486e-06,15,8572.115391,
21.301163,42,8573.123121,
21.301163,38,8574.174669,
-1.9073486e-06,10,8574.589332,
2.2222195,12,8575.040049,
14.444437,35,8575.919823,
21.301163,37,8576.8848,
14.444437,48,8578.045871,
19.889246,34,8578.927434,
14.444437,61,8580.297698,
14.444437,43,8581.407262,
21.994043,76,8583.139986,
21.301163,36,8584.049144,
17.771975,32,8584.852595,
21.301163,39,8585.834619,
21.301163,36,8586.695024,
21.301163,39,8587.619262,
1.1111088,11,8588.061299,
21.301163,34,8588.969221,
21.301163,40,8589.882468,
16.666658,40,8590.858092,
19.408451,47,8592.036659,
1.1111088,19,8592.597731,
19.301163,40,8593.62711,
-1.9073486e-06,11,8594.052133,
15.555548,46,8595.094548,
14.444437,43,8596.063404,
21.301163,36,8596.96484,
14.444437,46,8598.001484,
-1.9073486e-06,14,8601.557182,
15.555548,41,8602.51761,
-2.2222233,9,8602.896322,
14.444437,40,8603.868155,
16.666658,216,8608.28755,
21.301163,37,8609.218019,
14.444437,54,8610.656543,
21.301163,37,8611.602332,
21.301163,36,8612.477536,
15.555548,36,8613.389907,
21.301163,36,8614.272694,
21.301163,38,8615.190963,
14.444437,53,8616.423715,
16.666658,41,8617.411929,
12.222216,33,8618.257053,
21.301163,37,8619.166291,
